if_score,lof_score,ae_score,ensemble_score
0.13757455968325003,0.040791877,0.057524398,0.09987873375197813
0.31010847146215,0.05883885,0.13561271,0.2239079933446753
0.2872632782092417,0.09600806,0.3617083,0.2941935201845466
0.26502984752106495,0.18621355,0.17969307,0.22728034252341892
0.5129819343877102,0.1280453,0.15261061,0.34835830968774817
0.3085017310369832,0.08766091,0.028885076,0.18855182013003555
0.22317534546904977,0.053769417,0.17838918,0.19055959385230412
0.6482643325332937,0.3223134,0.25288647,0.4772869923772689
0.16392284134737728,0.07417177,0.044695567,0.1132181872287556
0.08190315368855172,0.0671177,0.052777454,0.07023061336771941
0.31925356615772477,0.084151864,0.0742282,0.20998451723212846
0.24229660575039597,0.1841987,0.07845862,0.17914352163122174
0.2507575029595328,0.10362466,0.044804424,0.16396064053773862
0.30515869255642625,0.20400923,0.23003264,0.26874962647934053
0.08546518130617864,0.024956845,0.015981583,0.0550950882633243
0.18107834865988198,0.12829348,0.057878174,0.13267980144110816
0.44689073957288905,0.16879462,0.04603645,0.2787821244548416
0.3122092594371513,0.21654075,0.1377729,0.24158968295320388
0.3473029169884307,0.08223963,0.06679288,0.22261807523874846
0.32754735916328437,0.13273239,0.15016939,0.2459835730315209
0.3468109523944411,0.09096171,0.19541816,0.26823855427461807
0.25007384301348917,0.09446119,0.08513777,0.17678495159614502
0.16874297199600718,0.11808024,0.05754351,0.12475688624754132
0.6474591028228276,0.1546713,0.08544922,0.401476862762787
0.2027260914688371,0.05378209,0.050704025,0.13462396690098288
0.1051140135470297,0.05478936,0.05625619,0.08298130980569088
0.2621864704498491,0.14365084,0.058380805,0.1790009238337341
0.37359955207006607,0.23423034,0.10659973,0.2662126957130736
0.4592091649593487,0.14048271,0.29159445,0.3686713646254804
0.45452245522916784,0.22777371,0.2844088,0.3723078012184229
0.21584550845909295,0.07766594,0.0727561,0.15194625731119016
0.1282500757412368,0.060595956,0.00487139,0.07830212394706307
0.39948506123384253,0.097884476,0.35765785,0.3546854761154277
0.4288799176397912,0.2433806,0.1045481,0.2968138472865667
0.36560831279369616,0.119898975,0.15785494,0.26832369915839865
0.28809742197590515,0.11013001,0.020632854,0.1766880818169176
0.2978682627697992,0.10108054,0.046252266,0.19012389004042887
0.3499224898293875,0.043401808,0.010584136,0.20050199736693447
0.3370528382848746,0.12041855,0.061601147,0.21898131645322597
0.18205409660589728,0.04311948,0.022551449,0.1123347084652247
0.3963565293821884,0.122854754,0.027558679,0.23992710425260227
0.3288527195724049,0.08947326,0.040192086,0.20388355238136743
0.2840600200447796,0.22511575,0.119222134,0.22047233416381945
0.47310177598471737,0.26727137,0.14306517,0.3370059226973992
0.3291029106981061,0.090965346,0.025138885,0.19890174529438975
0.3195004938699331,0.10641317,0.05725205,0.2064048058178663
0.27220106078386713,0.12657373,0.0642559,0.18485752113670337
0.1582650347751296,0.08075818,0.020203736,0.10219289400910875
0.414949565882666,0.13925004,0.017988967,0.24844340333377393
0.2772036924625473,0.13332163,0.04767724,0.18248122753607932
0.08940904382768744,0.07097207,0.016821306,0.0621596382846128
0.039951529951263776,0.034095347,0.055869095,0.04493705905303669
0.34881905126042717,0.06483434,0.024733525,0.20699064609639004
0.33162128410447944,0.08762251,0.113533,0.2308905072131765
0.16477539811732508,0.04841462,0.050800443,0.11324808615134335
0.19240406124336668,0.11683573,0.030511102,0.12818469220348927
0.424971386554548,0.0872013,0.37768674,0.37464475395231434
0.15904858447119866,0.045005072,0.045566007,0.10792533071441354
0.21788731432884492,0.14619268,0.08855116,0.16545019789846
0.10078307809876397,0.1190951,0.026434518,0.0765922845884745
0.23366157574407365,0.06308377,0.036049865,0.14743969644977312
0.15435066271517056,0.06540067,0.064582855,0.11403692948228476
0.5191327423227868,0.264417,0.16318604,0.3690798223967526
0.19968120097382772,0.07123709,0.009663185,0.1203304839541033
0.3051553868970675,0.065880165,0.011546806,0.17846486154166577
0.31034952087681134,0.08226892,0.21947841,0.25573657485012563
0.27142502228889204,0.075967126,0.013766601,0.16169878484815695
0.6840149021026571,0.9383588,0.57439953,0.6710839148096635
0.4675887224732391,0.23349053,0.24975474,0.36793701002619705
0.2594898286584022,0.11097047,0.07202693,0.1790258773259969
0.4672213611719736,0.387662,0.2313088,0.376696033502097
0.2676368184861123,0.15756181,0.012371231,0.16728636120255977
0.4585587282722303,0.11920895,0.32285938,0.37712897538987894
0.49068973919210923,0.19995208,0.03352858,0.3016095688268736
0.306977945018231,0.08302863,0.13818067,0.22550396736376538
0.5750073860574372,0.22147949,0.0637365,0.3607097861686085
0.3505799317308605,0.042951144,0.016843565,0.20300932456270726
0.24765160480456286,0.039929338,0.101205826,0.17562335470938886
0.28069033703656193,0.10240307,0.24139819,0.24910935289957284
0.03574219303572229,0.027506739,0.0051634233,0.024216078360718773
0.12585350066806958,0.042048838,0.036033247,0.08603594503390141
0.3893747042363136,0.12704426,0.19103844,0.2937239686310179
0.26292257841118394,0.13679637,0.020062666,0.16530898902817093
0.0878771743888283,0.11017236,0.03565917,0.07183039154291584
0.5891506996462985,0.34643745,0.10351391,0.39490649920608945
0.07687887564766138,0.10853305,0.08927388,0.08438254361110181
0.22812838865088597,0.06547277,0.31659707,0.2428268666145399
0.35612245306399476,0.23718612,0.08561293,0.24955048670634486
0.3420040460229406,0.0867133,0.10964815,0.23515040847065738
0.21879369538011847,0.069923356,0.029230198,0.1375594375249295
0.17124504893881176,0.09914553,0.05590687,0.12366673458292239
0.2170225483220341,0.09448927,0.050880164,0.14661938584077727
0.40419232740781386,0.11506891,0.07323641,0.2594454165387146
0.5295388307984426,0.30509585,0.081985354,0.35045081612951207
0.2578674352297844,0.085140765,0.010383453,0.15397537442818918
0.6201670440265066,0.1346897,0.19035323,0.42118447289871075
0.18144905955330917,0.1725705,0.09176275,0.14917099316820517
0.26700589722966145,0.056768302,0.019642776,0.1594050452211623
0.3744032141450427,0.2454551,0.067581564,0.25412082535881403
0.2753295201100923,0.047607712,0.030903732,0.16700831346049008
0.17657176701260363,0.063348636,0.074860215,0.12965041040299352
0.16041122808779212,0.05491542,0.041803468,0.10834893123282704
0.30802463221232274,0.06933594,0.1001411,0.2113965276961436
0.36815506306457535,0.10472043,0.03616896,0.2256164633774997
0.3191443548039028,0.08709474,0.05820054,0.2046090568467464
0.3222919647209074,1.0,0.4110098,0.42111400806622945
0.3859072246614391,0.1741025,0.31898054,0.3413024116461289
0.3464950271464137,0.25240383,0.124851845,0.2595107940494231
0.6160936592985506,0.42976403,0.19235636,0.4491526458594326
0.37681175042427084,0.1040313,0.022004243,0.22535107788895645
0.11825306617877632,0.03464042,0.010288183,0.07210409234726392
0.20992323313898711,0.020302854,0.036372762,0.13021852996931255
0.3087234718349638,0.14146054,0.027515586,0.19357441837697073
0.2890901225513948,0.16088232,0.017012477,0.1810421664442821
0.24190887226899732,0.04316122,0.21240155,0.211706546660087
0.21796911418990628,0.11043435,0.048627898,0.14794621228730664
0.2933941764081536,0.11824007,0.13972889,0.22209591601985296
0.26705788344732784,0.061528392,0.025414897,0.16192988901163663
0.2908248713334828,0.12372404,0.034684584,0.1844656879972653
0.374719375844205,0.19588324,0.036774173,0.23855494275587055
0.25037051156344137,0.16403225,0.08906651,0.18528028705070582
0.2764610552997098,0.06885644,0.25883418,0.24953118411857766
0.14664777370728097,0.048257597,0.06291736,0.10750311092873785
0.3369480239407687,0.08399643,0.1277354,0.23842844758242945
0.19489479031445708,0.08035912,0.11109233,0.1541103620102522
0.35762048486226883,0.15742353,0.37968776,0.34532433510169136
0.18830626497143294,0.047384508,0.055012554,0.12756129059156363
0.2277532938626956,0.044389643,0.032311495,0.1410122988240573
0.2599163484105258,0.07527603,0.0341687,0.16244064012202958
0.3952493659613583,0.17975025,0.13306193,0.28193385184575415
0.4702923631694942,0.35936648,0.17075759,0.35436260599045616
0.24979301359693212,0.103710726,0.023996653,0.15615605872414512
0.3369994367801271,0.051492892,0.03879345,0.2040766868408737
0.5762970423877796,0.55846626,0.25233123,0.4611259276071497
0.32421203812052235,0.109704554,0.03778579,0.20251210298934763
0.33163541359853427,0.1982431,0.028391892,0.2121609492647988
0.2801272056300339,0.06079419,0.34725577,0.2816889003839983
0.8229614722319107,1.0,1.0,0.9026288052572026
0.5441111085100305,0.43490782,0.09785881,0.37700247556029093
0.12541050976754592,0.070161365,0.030049289,0.08650916789529474
0.2577967378055505,0.09890965,0.030613234,0.16239380250677454
0.17476870254068622,0.07985109,0.048965264,0.12124573811356204
0.3451661490667046,0.080840446,0.030700842,0.20867072117055455
0.15036184670346514,0.053440947,0.021790277,0.09566970723370359
0.19128299929378717,0.084907465,0.033451248,0.12540433286600372
0.34157915334407957,0.08475295,0.04590674,0.2124111892037338
0.19067266420237064,0.07051488,0.009862231,0.11537323411197974
0.5285632544271446,0.10394387,0.32353672,0.41434202725010744
0.42065428785851483,0.10414803,0.30849618,0.3497483192712465
0.15293298440121125,0.050274335,0.017265774,0.09518359591383121
0.5131073759582916,1.0,0.21395926,0.4570947991433743
0.3966989105852195,0.139859,0.07625717,0.258860310080296
0.43724257999987404,0.22510071,0.09228694,0.2952939187723602
0.08634007389358533,0.03256107,0.03964317,0.06461825699986537
0.25201997293346223,0.067802414,0.07727543,0.1724376277831416
0.5028891170388696,0.2281673,0.09986573,0.3343587506464552
0.19953419441729747,0.049722508,0.023924652,0.1230896859664468
0.131219564209265,0.075421594,0.08901701,0.11086887290719685
0.23753537286226087,0.05003375,0.01638518,0.1413826434751081
0.21373939090693284,0.17286102,0.0439309,0.15021858261822024
0.29283685164362017,0.16746676,0.067795366,0.20153532211671674
0.45249810203808627,0.17466398,0.752057,0.5295603066602741
0.3434272560267335,0.066013135,0.012328783,0.19980137847699497
0.16159594014512188,0.060259745,0.04185412,0.10955268399541257
0.4177774855250256,0.16475871,0.05262682,0.264672875063099
0.27537661123139523,0.10154152,0.12491738,0.2053323720179456
0.2618292931170338,0.11807417,0.14679728,0.20719257604560162
0.2840178981177031,0.036006898,0.011681821,0.16389917119913902
0.3503746556999399,0.10716164,0.21840216,0.27986298412274946
0.367803931659201,0.26933312,0.060499612,0.25040033967212494
0.26928157359793353,0.27728638,0.04997982,0.1933264400833747
0.516615851509471,0.19719379,0.07827628,0.3312547930412934
0.3863645733802149,0.15858395,0.0884788,0.2593264905387904
0.16765543706751718,0.21935096,0.07376308,0.13996266400461665
0.3745705259358222,0.3701471,0.06670502,0.26637525656654776
0.24455737243904385,0.07757881,0.05586325,0.16181657373480543
0.30694699872302544,0.11608574,0.09570225,0.21392521043690188
0.3190468412258607,0.1819448,0.113490775,0.23339201461673878
0.3988857294322108,0.2205387,0.10926441,0.27968356747036976
0.4427562547037225,0.196129,0.024403708,0.27167013723602607
0.28722865020659716,0.06192289,0.06526749,0.18701166624933416
0.24933929613032244,0.09718321,0.025515843,0.15578547943571278
0.2713019404450026,0.06619953,0.12974459,0.2012466278052759
0.23779294111483396,0.09839403,0.020304156,0.14773197563349413
0.40734095109031637,0.26007614,0.01949456,0.2568682322255207
0.16539050079044795,0.098951094,0.0061548743,0.10301409093202554
0.26267246868608235,0.11241337,0.11180108,0.19484157357631934
0.43675083038642365,0.39912277,0.19898991,0.3497717066565047
0.3050923550576171,0.14604515,0.026984023,0.1918497187964728
0.24427226298173804,0.12503473,0.031110728,0.15774197304960388
0.24166915397439706,0.066807896,0.11355307,0.17934239702872307
0.37324461660870867,0.25931296,0.17241067,0.29155956719963677
0.3971666947192411,0.06137053,0.43560895,0.3770418732156409
0.3783442673911753,0.0782564,0.03987659,0.22987179371779728
0.23031553544704578,0.11092129,0.08961048,0.1691293397169059
0.3538146813353664,0.13549115,0.06284192,0.23014186202758766
0.5512883259710977,0.26975766,0.073058665,0.3557548774154504
0.4821992437330591,0.2801045,0.09070251,0.32496590961101046
0.06627035718357766,0.037422553,0.057749394,0.060403238804716985
0.1364361989742634,0.058445413,0.06648349,0.10415367198217557
0.40131690623884736,0.13727224,0.06671438,0.2578015567723805
0.33217166229756323,0.08943258,0.4143389,0.33665628042637713
0.4599829118560841,0.43521932,0.16477525,0.35418387309820454
0.24869989535896161,0.088804945,0.10720238,0.18318627085465689
0.24381966259562515,0.08293149,0.07047858,0.16706146680132497
0.7309299211928497,1.0,0.20881873,0.5750980104680943
0.22965880203633215,0.04471288,0.016408976,0.13652677093435117
0.20040481035333393,0.06890486,0.058069408,0.13743742381589447
0.0730503067539951,0.10699437,0.030662617,0.0616090216578793
0.26962749243239637,0.05887543,0.083255075,0.1833219407486721
0.3063256504008671,0.14910991,0.07842848,0.21084006636373454
0.36541123538272346,0.12617937,0.08259756,0.24250326353541238
0.18005006348070904,0.11300808,0.2087837,0.18340263978131188
0.3048413145628936,0.074014515,0.0624301,0.19691470826149501
0.6027026122609056,0.68691134,0.6331894,0.6217938542554381
0.2779713572095014,0.0762282,0.12605022,0.20462464416440304
0.20379979715320506,0.1240053,0.08117132,0.15290038032397799
0.3387536314377176,0.10270983,0.11363094,0.23635631069411267
0.39746733263100076,0.3799112,0.21575397,0.33211204623411783
0.3776231616221452,0.070585005,0.054922942,0.2339742684640409
0.34390597652098265,0.120728955,0.11608318,0.24185029769575
0.2809875951902758,0.12816933,0.043345235,0.18253094250293375
0.19498580171766247,0.07257981,0.04275059,0.12946287748844726
0.5494714267983998,0.31425583,0.2782385,0.4310183456405233
0.18605593959648764,0.106625065,0.06365924,0.13527400714494434
0.41519802467643097,0.12254526,0.3767062,0.3724606124549149
0.3675435083845265,0.31619266,0.0930088,0.2663212757564042
0.40267522353513213,0.11185342,0.13389279,0.2795191909643089
0.17411908265458817,0.07882135,0.09912554,0.13834156912892065
0.44295695326576384,0.20732218,0.11083557,0.30315098895149795
0.11934215250008681,0.05301685,0.008531127,0.07392576339472193
0.2608082347943978,0.14568526,0.35678148,0.28288657344719054
0.527908867756247,0.21634145,0.32760978,0.4266474440821466
0.2472688129913948,0.14341132,0.0493918,0.1676261093968827
0.2079690205621821,0.0795598,0.058836125,0.14293158474439943
0.3769466876561947,0.14202732,0.053241573,0.24015796014582408
0.3823431092095295,0.11392184,0.1083364,0.2595986315161542
0.22074600008979237,0.06260032,0.03484688,0.13986674000268318
0.5007953005403873,0.2637684,0.09749021,0.3359358298583655
0.47734650750720753,0.22180341,0.38559693,0.41967984317611
0.31307223584965477,0.23456094,0.14115226,0.24504911569946594
0.39934441800343146,0.30602646,0.10030646,0.2853493356007828
0.23344548554826028,0.06791535,0.08872606,0.16624067286163108
0.24015225764839696,0.085567445,0.06592639,0.16371472248882915
0.5123699588945467,0.3726507,0.1152992,0.3594232721481748
0.27259338670065714,0.06227246,0.17709436,0.21813663154418164
0.5094701399847514,0.31921372,0.1103613,0.3507564035797672
0.518708225686499,0.21263827,0.20522366,0.37838163599822094
0.2272841190702216,0.09142041,0.032316364,0.1454590340304944
0.32068266455043826,0.06520471,0.07835626,0.21032062595501752
0.3581453949590621,0.19391075,0.07979698,0.24429998295595784
0.3075064956286232,0.07584175,0.09672351,0.21056597636031849
0.13467817550642872,0.06269048,0.024504468,0.08891860852175923
0.21418862694718388,0.061697483,0.029314712,0.1342336422187077
0.5617705614801762,0.2913297,0.15907153,0.39378181755940966
